time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.559096,-0.0164,-0.0236,0.0708,0.076
16.560555,-0.0164,-0.0236,0.0708,0.076
16.579008,-0.0329,-0.0505,0.0688,0.092
16.580826,-0.0329,-0.0505,0.0688,0.092
16.598996,-0.0360,-0.0468,0.1169,0.131
16.600028,-0.0360,-0.0468,0.1169,0.131
16.620108,-0.0221,-0.0384,0.1050,0.114
16.622118,-0.0221,-0.0384,0.1050,0.114
16.639037,-0.0327,-0.0168,0.1169,0.123
16.640311,-0.0327,-0.0168,0.1169,0.123
16.659022,-0.0182,0.0097,0.1139,0.116
16.660675,-0.0182,0.0097,0.1139,0.116
16.679039,0.0173,-0.0126,0.1497,0.151
16.680521,0.0173,-0.0126,0.1497,0.151
16.698898,0.0035,-0.0055,0.1185,0.119
16.699955,0.0035,-0.0055,0.1185,0.119
16.718651,-0.0002,-0.0193,0.1163,0.118
16.721176,-0.0002,-0.0193,0.1163,0.118
16.739063,0.0034,-0.0233,0.1801,0.182
16.740331,0.0034,-0.0233,0.1801,0.182
16.758798,0.0024,-0.0406,0.1040,0.112
16.760197,0.0024,-0.0406,0.1040,0.112
16.778957,-0.0029,-0.0016,0.1349,0.135
16.780471,-0.0029,-0.0016,0.1349,0.135
16.798719,-0.0259,-0.0483,0.1399,0.150
16.799769,-0.0259,-0.0483,0.1399,0.150
16.818975,-0.0294,0.0010,0.1540,0.157
16.821072,-0.0294,0.0010,0.1540,0.157
16.838427,-0.0160,-0.0231,0.1280,0.131
16.840043,-0.0160,-0.0231,0.1280,0.131
16.858753,-0.0202,-0.0649,0.0941,0.116
16.860172,-0.0202,-0.0649,0.0941,0.116
16.878814,-0.0316,-0.0860,0.1970,0.217
16.881587,-0.0316,-0.0860,0.1970,0.217
16.898297,-0.0218,0.0113,0.1709,0.173
16.899700,-0.0218,0.0113,0.1709,0.173
16.918833,-0.0245,0.0088,0.2358,0.237
16.920891,-0.0245,0.0088,0.2358,0.237
16.939139,-0.0395,0.0193,-0.2912,0.295
16.940687,-0.0395,0.0193,-0.2912,0.295
16.958182,-0.0121,-0.1118,0.2118,0.240
16.960025,-0.0121,-0.1118,0.2118,0.240
16.978883,-0.0092,-0.0281,0.1678,0.170
16.980985,-0.0092,-0.0281,0.1678,0.170
16.998857,-0.0273,-0.0171,0.1127,0.117
16.999961,-0.0273,-0.0171,0.1127,0.117
17.018620,0.0639,-0.0513,0.1057,0.134
17.020898,0.0639,-0.0513,0.1057,0.134
17.038220,-0.0148,0.0547,0.0196,0.060
17.039985,-0.0148,0.0547,0.0196,0.060
17.059019,-0.0060,0.0722,0.1846,0.198
17.061068,-0.0060,0.0722,0.1846,0.198
17.078762,0.0046,-0.0547,0.1997,0.207
17.080848,0.0046,-0.0547,0.1997,0.207
17.098654,-0.0123,-0.0904,0.1536,0.179
17.099665,-0.0123,-0.0904,0.1536,0.179
17.118295,-0.0550,-0.0588,0.1276,0.151
17.120288,-0.0550,-0.0588,0.1276,0.151
17.137910,-0.0233,-0.0153,0.1155,0.119
17.139520,-0.0233,-0.0153,0.1155,0.119
17.158017,0.0064,-0.0135,0.0675,0.069
17.159839,0.0064,-0.0135,0.0675,0.069
17.178350,-0.0039,-0.0291,0.1705,0.173
17.179831,-0.0039,-0.0291,0.1705,0.173
17.198907,-0.0118,0.0362,0.1324,0.138
17.199918,-0.0118,0.0362,0.1324,0.138
17.218155,-0.0409,0.0553,0.1104,0.130
17.220300,-0.0409,0.0553,0.1104,0.130
17.240502,-0.0310,0.0458,0.0004,0.055
17.242613,-0.0310,0.0458,0.0004,0.055
17.258215,-0.0169,0.0187,0.2514,0.253
17.259837,-0.0169,0.0187,0.2514,0.253
17.278564,0.0302,-0.0236,0.0243,0.045
17.280147,0.0302,-0.0236,0.0243,0.045
17.298679,-0.0067,-0.0382,0.0673,0.078
17.299823,-0.0067,-0.0382,0.0673,0.078
17.318193,-0.0302,-0.0154,0.2063,0.209
17.319967,-0.0302,-0.0154,0.2063,0.209
17.337962,-0.0052,0.0145,0.1514,0.152
17.339722,-0.0052,0.0145,0.1514,0.152
17.357904,0.0178,-0.0203,0.1704,0.173
17.359676,0.0178,-0.0203,0.1704,0.173
17.377982,-0.0583,0.0708,-0.0165,0.093
17.380169,-0.0583,0.0708,-0.0165,0.093
17.398192,-0.0277,-0.0421,0.1566,0.165
17.399518,-0.0277,-0.0421,0.1566,0.165
17.418226,0.0330,-0.0276,0.1677,0.173
17.419990,0.0330,-0.0276,0.1677,0.173
17.438481,-0.0534,-0.0524,0.0967,0.122
17.440408,-0.0534,-0.0524,0.0967,0.122
17.458499,-0.1499,0.0669,0.0748,0.180
17.460118,-0.1499,0.0669,0.0748,0.180
17.478319,-0.0197,0.0478,0.1423,0.151
17.480246,-0.0197,0.0478,0.1423,0.151
17.497877,0.0842,-0.0667,0.1136,0.156
17.498972,0.0842,-0.0667,0.1136,0.156
17.522226,0.0751,-0.0568,0.1063,0.142
17.524021,0.0751,-0.0568,0.1063,0.142
17.537600,-0.0148,-0.0676,-0.1281,0.146
17.538862,-0.0148,-0.0676,-0.1281,0.146
17.557981,-0.1119,0.1510,0.2737,0.332
17.559922,-0.1119,0.1510,0.2737,0.332
17.577514,-0.0490,0.1557,0.1280,0.207
17.579203,-0.0490,0.1557,0.1280,0.207
17.597707,0.0185,-0.0595,0.1734,0.184
17.599259,0.0185,-0.0595,0.1734,0.184
17.621031,0.0130,-0.0861,0.1016,0.134
17.622543,0.0130,-0.0861,0.1016,0.134
17.637509,-0.0978,0.0249,0.1767,0.204
17.638532,-0.0978,0.0249,0.1767,0.204
17.657513,-0.1017,-0.0806,0.1121,0.171
17.658828,-0.1017,-0.0806,0.1121,0.171
17.677553,0.0578,-0.1052,0.1223,0.171
17.678641,0.0578,-0.1052,0.1223,0.171
17.697505,-0.0433,-0.0015,0.1465,0.153
17.698529,-0.0433,-0.0015,0.1465,0.153
17.718764,-0.1439,0.1119,0.2037,0.273
17.720272,-0.1439,0.1119,0.2037,0.273
17.738203,-0.1073,0.1442,0.2303,0.292
17.740061,-0.1073,0.1442,0.2303,0.292
17.757709,-0.0615,-0.0736,0.2288,0.248
17.759405,-0.0615,-0.0736,0.2288,0.248
17.777997,-0.0542,0.0517,-0.0129,0.076
17.779977,-0.0542,0.0517,-0.0129,0.076
17.797643,-0.0442,0.1158,0.1404,0.187
17.798876,-0.0442,0.1158,0.1404,0.187
17.820743,0.1511,-0.1047,0.0139,0.184
17.823241,0.1511,-0.1047,0.0139,0.184
17.837036,0.0768,0.0266,0.2301,0.244
17.838943,0.0768,0.0266,0.2301,0.244
17.857632,0.0259,0.0812,0.0668,0.108
17.859207,0.0259,0.0812,0.0668,0.108
17.878026,0.1516,0.1018,0.0372,0.186
17.879663,0.1516,0.1018,0.0372,0.186
17.897754,0.0330,0.0679,0.1947,0.209
17.899117,0.0330,0.0679,0.1947,0.209
17.918214,-0.0909,0.0514,0.1566,0.188
17.920785,-0.0909,0.0514,0.1566,0.188
17.937142,0.0026,0.0397,0.1378,0.143
17.938903,0.0026,0.0397,0.1378,0.143
17.958147,0.0373,0.0728,0.1638,0.183
17.960153,0.0373,0.0728,0.1638,0.183
17.977784,0.0407,0.0184,0.1186,0.127
17.979371,0.0407,0.0184,0.1186,0.127
17.997661,0.0258,0.0378,0.1254,0.133
17.999232,0.0258,0.0378,0.1254,0.133
18.019749,0.0538,0.0430,0.1271,0.145
18.027340,0.0538,0.0430,0.1271,0.145
18.039680,0.0199,0.0563,0.1484,0.160
18.042383,0.0199,0.0563,0.1484,0.160
18.058583,-0.0534,0.0796,0.1066,0.143
18.060321,-0.0534,0.0796,0.1066,0.143
18.077527,-0.0849,0.0592,0.2912,0.309
18.079027,-0.0849,0.0592,0.2912,0.309
18.097416,-0.0094,0.0272,-0.0399,0.049
18.098525,-0.0094,0.0272,-0.0399,0.049
18.117456,0.0741,-0.0187,0.1799,0.196
18.119113,0.0741,-0.0187,0.1799,0.196
18.137237,0.0413,-0.0177,0.1229,0.131
18.138707,0.0413,-0.0177,0.1229,0.131
18.157172,-0.0196,0.0662,0.1469,0.162
18.159189,-0.0196,0.0662,0.1469,0.162
18.177875,-0.0372,0.0746,0.1731,0.192
18.180053,-0.0372,0.0746,0.1731,0.192
18.197188,-0.0109,0.0352,0.1234,0.129
18.198543,-0.0109,0.0352,0.1234,0.129
18.220041,0.0156,0.0365,0.1306,0.136
18.224583,0.0156,0.0365,0.1306,0.136
18.237047,0.0311,-0.0099,0.1353,0.139
18.238797,0.0311,-0.0099,0.1353,0.139
18.258508,-0.0351,0.0224,0.1680,0.173
18.260474,-0.0351,0.0224,0.1680,0.173
18.277801,-0.0550,0.0315,0.0820,0.104
18.280092,-0.0550,0.0315,0.0820,0.104
18.297441,-0.0578,-0.0023,0.0543,0.079
18.298541,-0.0578,-0.0023,0.0543,0.079
18.317236,-0.0610,-0.0167,0.1617,0.174
18.319272,-0.0610,-0.0167,0.1617,0.174
18.336737,-0.0263,-0.0005,0.1531,0.155
18.338181,-0.0263,-0.0005,0.1531,0.155
18.357230,-0.0291,0.0138,0.1173,0.122
18.359116,-0.0291,0.0138,0.1173,0.122
18.377450,-0.0432,0.0574,0.1433,0.160
18.379070,-0.0432,0.0574,0.1433,0.160
18.397011,-0.0351,0.0595,0.1022,0.123
18.398694,-0.0351,0.0595,0.1022,0.123
18.416912,-0.0337,-0.0314,0.1314,0.139
18.420313,-0.0337,-0.0314,0.1314,0.139
18.437128,-0.0790,-0.0204,0.1700,0.189
18.438509,-0.0790,-0.0204,0.1700,0.189
18.457671,-0.0418,0.0190,0.1116,0.121
18.459459,-0.0418,0.0190,0.1116,0.121
18.476882,-0.0675,0.0423,0.1191,0.143
18.478933,-0.0675,0.0423,0.1191,0.143
18.497038,-0.0584,0.0064,0.1435,0.155
18.499428,-0.0584,0.0064,0.1435,0.155
18.516243,-0.0046,-0.0053,0.1529,0.153
18.517258,-0.0046,-0.0053,0.1529,0.153
18.539084,0.0161,-0.0240,0.1272,0.130
18.540858,0.0161,-0.0240,0.1272,0.130
18.557534,-0.0189,0.0002,0.1035,0.105
18.558929,-0.0189,0.0002,0.1035,0.105
18.576975,-0.0247,-0.0211,0.1517,0.155
18.579033,-0.0247,-0.0211,0.1517,0.155
18.596863,-0.0186,0.0409,0.1828,0.188
18.598691,-0.0186,0.0409,0.1828,0.188
18.616613,-0.0254,0.0327,0.1898,0.194
18.617817,-0.0254,0.0327,0.1898,0.194
18.637031,0.0010,-0.0647,-0.0301,0.071
18.638503,0.0010,-0.0647,-0.0301,0.071
18.656876,0.1131,0.0449,0.0059,0.122
18.659274,0.1131,0.0449,0.0059,0.122
18.676677,0.0672,0.0889,0.1896,0.220
18.678659,0.0672,0.0889,0.1896,0.220
18.696833,-0.0527,0.0275,0.0864,0.105
18.698924,-0.0527,0.0275,0.0864,0.105
18.716595,-0.0158,-0.0453,0.1203,0.130
18.717844,-0.0158,-0.0453,0.1203,0.130
18.737261,0.0248,0.0092,0.0823,0.086
18.738818,0.0248,0.0092,0.0823,0.086
18.757513,0.0554,0.0961,0.0911,0.144
18.759223,0.0554,0.0961,0.0911,0.144
18.777058,0.0688,0.0401,0.1147,0.140
18.778582,0.0688,0.0401,0.1147,0.140
18.797278,0.0105,0.0282,0.1311,0.135
18.798984,0.0105,0.0282,0.1311,0.135
18.816708,-0.0657,-0.0026,0.1258,0.142
18.817973,-0.0657,-0.0026,0.1258,0.142
18.838167,-0.1248,-0.0027,-0.0701,0.143
18.839343,-0.1248,-0.0027,-0.0701,0.143
18.857278,0.0101,0.0525,0.1193,0.131
18.858695,0.0101,0.0525,0.1193,0.131
18.877130,0.1115,0.0010,0.2844,0.305
18.879421,0.1115,0.0010,0.2844,0.305
18.900184,-0.0052,0.0171,0.1690,0.170
18.901622,-0.0052,0.0171,0.1690,0.170
